planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Ang Mo Kio,Ang Mo Kio Town Centre,20,20,19,20,20,20,4.865,4.12,4.516,4.437,4.05,4.165,97.3,82.4,90.32,88.74,81.0,83.3,10,10,10,10,10,10,4.9,4.6,4.8,4.7,4.2,4.4,5,0,8,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,4,2,1,3,2,2,1,1,3,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2,7,7,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,8,0,0,0,0,-3,0,0,-3,-2,2,1,1,2,3,4,0,0,0,0,-1,-1,2,2,0,2,7,7,0,1,0,0,0,0,"My P1 daughter loves EduFirst- especially Teacher Precia and Teacher Yanxin who have been so kind, loving and patient with her. She has benefitted tremendously not just from their ... || I attended Mandarin classes at EduFirst AMC for a year. My teacher, Precia, was wonderful, and I liked her teaching style. She is incredibly kind, patient, and always encouraging. ... || I am very grateful to the EduFirst for helping my child pass the AEIS exam and get into a local school now (Yew Tee Primary). Now, I am getting my younger son back at EduFirst to p...","Vegetarian hor fun was nice! Generous portion with a lot of ingredients (veggies and mock meats) at only $5 || This is my offday favourite lunch place. All the way from Bedok to here for these 2 foods. This boneless chicken rice honestly is the best. Fragrance rice, thick and juicy chicken,... || A medium sized hawker centre which is clean, spacious and well ventilated. There is always a long queue at the roast meat stall. Tried their assorted roast meat set for one person ...","Woodlands Waterfront Park is a relaxing and scenic park located in the northern part of Singapore. It faces the Straits of Johor, so visitors can actually see Malaysia across the w... || This seaside park has an interesting history. The jetty, which is the centerpiece of the park, was a mooring location for the Malayan/Malaysian Navy when Singapore was still within... || It's a beautiful place we can see Singapore and Malaysia at that same time. When I went it's full rainy and I took photoshoot there. We want to spend peace area I will suggest The ...","I've been a member of Fitness First AMK branch for a while now, and I must say, it's been a game-changer! The staff are incredibly friendly and always go above and beyond to accomm... || Happy to work out at this gym! The receptionists and staff are super friendly and always ready to help. The equipment layout is nice and easy to use, not messy at all. There are al... || Fully equipped gym in a convenient location. Right in the heart of AMK Hub. Free weights and various weight machines for different fitness levels with different training areas. Man...","AMK Hub is one of the most convenient and practical malls in Ang Mo Kio. The location is excellent, as it is directly connected to Ang Mo Kio MRT station and the bus interchange, m... || AMK Hub is a really convenient neighbourhood mall, especially since it’s directly connected to Ang Mo Kio MRT and the bus interchange. It’s super easy to get to, which makes it a p... || A good, classic neighbourhood mall with food options that leave you spoilt for choice. A rectangular-shaped mall with basements mostly eateries, Level 1 & 2 mostly shops, and Level...","AMK Hub is one of the most convenient and practical malls in Ang Mo Kio. The location is excellent, as it is directly connected to Ang Mo Kio MRT station and the bus interchange, m... || AMK Hub is a really convenient neighbourhood mall, especially since it’s directly connected to Ang Mo Kio MRT and the bus interchange. It’s super easy to get to, which makes it a p... || A good, classic neighbourhood mall with food options that leave you spoilt for choice. A rectangular-shaped mall with basements mostly eateries, Level 1 & 2 mostly shops, and Level..."
Ang Mo Kio,Cheng San,20,20,20,20,20,20,4.768,4.095,4.49,4.355,4.145,3.75,95.36,81.9,89.8,87.1,82.9,75.0,10,10,10,10,10,10,3.6,4.7,4.5,3.5,4.2,4.6,0,0,6,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,2,6,0,0,3,2,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,7,5,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,-3,6,0,0,1,-2,-6,1,0,-3,-2,0,0,0,1,3,2,0,0,0,1,-1,0,0,1,0,1,7,5,3,1,0,0,0,0,"A lively neighbourhood wet market & hawker centre in Ang Mo Kio serving the surrounding HDB estates. The market sells fresh seafood, meat, vegetables & other daily ingredients, whi... || This Lor Mee standard dropped le. After 3 minutes, the gravy turned watery. The taste is different now. I have always been patronising this stall. Will try the laksa again, when I ... || Nice variety of affordable hawker food. My fav here is the teochew porridge. Steam fish, the authentic teochew fishcake, fried anchovies are my top faves. There's a good range of o...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why i... || Great place for a family walk. Quite a lot of wildlife and nature you can spot here if you look closely. || Nature's serenity and wonder, 😜 if you don't mind just a quiet morning walk or family walk ☺️🍀😎💕👍🏽🌈",The swimming complex was really great. But there's only one problem... They don't allow swimsuits with zippers when going to the slides || definitely will come again to enjoy the facility here! sheltered and water playgrounds available to play around. || The toilet cleaner aunty is super rude. Not first time encounter this problem. As level 2 under renovation. Lot of ppl rush to toilet near mcd at level 1. The aunty just mop their ...,"AMK Hub is one of the most convenient and practical malls in Ang Mo Kio. The location is excellent, as it is directly connected to Ang Mo Kio MRT station and the bus interchange, m... || AMK Hub is a really convenient neighbourhood mall, especially since it’s directly connected to Ang Mo Kio MRT and the bus interchange. It’s super easy to get to, which makes it a p... || A good, classic neighbourhood mall with food options that leave you spoilt for choice. A rectangular-shaped mall with basements mostly eateries, Level 1 & 2 mostly shops, and Level...","Located at Ang Mo Kio Avenue 3 near the junction of Ang Mo Kio Avenue 8 and Ang Mo Kio Street 42, this MRT station will be on the first phase of the Cross Island MRT Line (CRL) and... || Would like to compliment the 4 staff at AMK station ( on 15 February around 930pm) who promptly helped a lady who sat the floor, feeling breathless and wanted to vomit. They brough... || MRT with connections! Next to Ang Mo Kio Hub Jubilee Square Djitsun Mall Fairprice Boardway Plaza with plenty of local delights and Western food shopping banking supermarkets groce..."
Ang Mo Kio,Chong Boon,20,20,20,20,20,20,4.87,4.055,4.425,4.216,4.075,4.25,97.4,81.1,88.5,84.32,81.5,85.0,10,10,10,10,10,10,4.9,4.6,4.9,4.0,4.6,4.5,5,0,10,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,4,3,0,2,2,2,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,4,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,10,0,0,0,0,-3,-1,1,-2,-2,2,1,1,3,3,3,0,0,0,0,-1,0,2,2,0,1,4,5,0,1,0,0,0,0,"My P1 daughter loves EduFirst- especially Teacher Precia and Teacher Yanxin who have been so kind, loving and patient with her. She has benefitted tremendously not just from their ... || I attended Mandarin classes at EduFirst AMC for a year. My teacher, Precia, was wonderful, and I liked her teaching style. She is incredibly kind, patient, and always encouraging. ... || I am very grateful to the EduFirst for helping my child pass the AEIS exam and get into a local school now (Yew Tee Primary). Now, I am getting my younger son back at EduFirst to p...","Vegetarian hor fun was nice! Generous portion with a lot of ingredients (veggies and mock meats) at only $5 || This is my offday favourite lunch place. All the way from Bedok to here for these 2 foods. This boneless chicken rice honestly is the best. Fragrance rice, thick and juicy chicken,... || A medium sized hawker centre which is clean, spacious and well ventilated. There is always a long queue at the roast meat stall. Tried their assorted roast meat set for one person ...","I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, an... || Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot. It's a collection of spots really, rather than a... || This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning ...","Came here for a toastmasters meeting. Great facilities and ambiance. It looks like an engaging and well operated community Center. || Thank you Veronica for helping me to settle the Singpass matters. Also Karen too for your help re the SG seniors vouchers. These are 2 beautiful, kind n patient souls! || Has a sheltered basketball court that is used for everything except basketball. Ring is missing on one side of the court. Had so much potential as one of the only few sheltered bas...","AMK Hub is one of the most convenient and practical malls in Ang Mo Kio. The location is excellent, as it is directly connected to Ang Mo Kio MRT station and the bus interchange, m... || AMK Hub is a really convenient neighbourhood mall, especially since it’s directly connected to Ang Mo Kio MRT and the bus interchange. It’s super easy to get to, which makes it a p... || A good, classic neighbourhood mall with food options that leave you spoilt for choice. A rectangular-shaped mall with basements mostly eateries, Level 1 & 2 mostly shops, and Level...","One-North is a very well-structured MRT station, perfectly servicing one of Singapore's major business and industrial districts. The layout is refreshingly straightforward, making ... || You would love the nice aroma when you come out of the train in the morning. Still can't figure out from which store. A lot of good food options. Cold storage at the MRT level. || 🟧One-north MRT Station 🟨 9 Ayer Rajah Ave, Singapore 138647 🟦One-North Station is connected to the integrated office/retail complexes of Fusionopolis, Connexis, Symbiosis and Biopo..."
Ang Mo Kio,Kebun Bahru,20,20,20,20,20,20,4.825,4.11,4.5,4.335,4.12,4.24,96.5,82.2,90.0,86.7,82.4,84.8,10,10,10,10,10,10,4.9,4.8,5.0,4.3,4.4,4.0,5,1,7,0,0,1,0,3,0,0,0,1,1,0,1,1,1,0,0,7,1,0,1,1,2,0,0,4,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,3,5,5,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,5,-2,7,0,0,0,1,-7,0,1,0,-1,2,0,0,4,2,3,2,0,0,-1,-1,0,2,0,0,3,5,5,0,3,1,0,1,0,"An outstanding preschool with excellent management and a team of passionate educators. The principal leads with great professionalism and heart, creating a positive and safe learni... || Excellent preschool with dedicated teachers and a well-structured curriculum. The staff truly care about each child’s development, and communication with parents is always clear an... || I decided to enrol my girl in this branch because of the teachers’ experience and attention to detail. My husband and I appreciate how the principal addressed our concerns and supp...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, an... || Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot. It's a collection of spots really, rather than a... || This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning ...","Was here for an Edusave award ceremony at the MPH, which is clean and has aircon. The open air area is also sheltered and has a huge fan so it's not hot. There are also counters to... || First time booking a pickleball court for play on Tuesday (20 Jan, 8-9am) and when we arrived at the CC, the only hall that we saw was dark and empty. As the counter was not open, ... || The volunteer staff there were very polite and provided clear, correct guidance. I’m very grateful for their service—it solved my problem and helped me save a considerable amount o...","A nice and modern mall conveniently located at the Jurong East transportation hub, with sheltered walkways linking it to two other popular malls in the area. The mall is spacious, ... || Mall is around 10 years old located in Jurong east central and beside the MRT station. Good shopper traffic, more home goods, Fnb and lifestyle/services shops such as Nittori, Drea... || Great place for casual shopping. Good spread of food. Easy connection to the jurong east train station.","It is very convenient as I can travel there very easily by bus or mrt because those are within walking distance of the community club. There is a big basketball court there for eve... || The MAEC is very unfair.this cc had very bias system when disturbing hari raya ang pao tge recently incidents was 7th March 2026. supposedly those have SMTA are eligible for the an... || Who knew that community clubs in Singapore could be so full of surprises? I was here for a community CPR-AED workshop, and it just so happens that Kebun Bahru CC IAEC was organisin..."
Ang Mo Kio,Sembawang Hills,20,1,20,20,20,20,4.79,3.9,4.475,4.335,4.13,4.02,95.8,78.0,89.5,86.7,82.6,80.4,10,5,10,10,10,10,4.8,4.0,4.5,4.2,4.2,3.0,5,0,8,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,2,0,3,3,2,4,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0,8,0,0,0,1,-1,-1,1,-3,-3,2,4,1,4,3,2,0,0,0,0,-1,0,2,1,0,3,7,3,0,0,0,0,0,0,"Both my children were taught by teacher En Tong, and they really enjoyed her lessons and showed clear improvement during the time with her. While my younger child did not do as wel... || Before joining learning point, one of my initial struggles was answering comprehension questions accurately. Learning Point provides great tips and compre techniques which has help... || My child has been with Teacher En Tong for the past year for P3 Math and we really appreciate her dedication in teaching, putting in extra time and effort to make sure the weaker s...","A great place to makan after hikes at nearby reservoirs. Used to be a very popular hawker centre but for some reason, some stalls have closed down and are still vacant. That said, ... || This hawker is along Upper Thomson Road even though is called Sembawang Hill Hawker Centre. The front car park is always full with very limited slots. The next is beside Esso Stati... || Delicious yet affordable Char Siew and Roasted Pork Rice ($5) or Wanton mee ($6) . Char Siew slightly saltier (3.5/5), Roasted Pork was crispy and thick cut (4/5), wanton mee was s...","The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why i... || Great place for a family walk. Quite a lot of wildlife and nature you can spot here if you look closely. || Nature's serenity and wonder, 😜 if you don't mind just a quiet morning walk or family walk ☺️🍀😎💕👍🏽🌈","My elderly sister (75yo) stays at block 417. She just gotton her new mobile phone. She is not a tech person, should say sometimes quite fearful (as nowadays too many scam cases via... || Thank you to the Yoga teacher who welcomed me into her practice group and graciously accepted me at my age to train alongside with everyone. She is a humble and warm-hearted teache... || Spacious indoor hall. Ample outdoor car parking nearby. There are plenty of F&B options nearby at pocket-friendly prices.","AMK Hub is one of the most convenient and practical malls in Ang Mo Kio. The location is excellent, as it is directly connected to Ang Mo Kio MRT station and the bus interchange, m... || AMK Hub is a really convenient neighbourhood mall, especially since it’s directly connected to Ang Mo Kio MRT and the bus interchange. It’s super easy to get to, which makes it a p... || A good, classic neighbourhood mall with food options that leave you spoilt for choice. A rectangular-shaped mall with basements mostly eateries, Level 1 & 2 mostly shops, and Level...","Bus interchange with bus services Express to Upper East Coast Shenton Way Tampines Clementi Toa Payoh Marine Parade Woodlands Sengkang and Punggol. covered pathway to Ang Mo Kio MR... || Bus 73 almost always never on time. Yesterday, I waited 30 minutes for a bus that was supposed to only be 9 minutes. Currently, I am in line and I checked the bus app: arriving bec... || Bus interchange at the first floor of Integrated shopping mall walking distance to Ang Mo Kio MRT with plenty of dinning shopping banking supermarkets library cinemas entertainment..."
